respondent_id,xyz_vaccine,seasonal_vaccine
8264,0.047430743567064164,0.12373388333435095
8265,0.05288146472378719,0.022662285315571674
8266,0.1158679136315224,0.6112727578767776
8267,0.8908160309256496,0.9062223505685005
8268,0.1054043065493425,0.8905757249356393
8269,0.19413536149862157,0.7219901972745159
8270,0.06323001926182398,0.05105335924680325
8271,0.17330028093171654,0.8966478115399169
8272,0.0619339904167022,0.2751459885985344
8273,0.047603602280036676,0.3725439718790641
8274,0.38664213560051025,0.6718785420833507
8275,0.12930116925064913,0.11007984495791036
8276,0.31354767495141345,0.6829929900061754
8277,0.10218362998750387,0.9249472227783573
8278,0.13577395002432416,0.6506239466545496
8279,0.06324783834803784,0.09302036767211597
8280,0.19466628430455213,0.20252367525428097
8281,0.10177865787053035,0.31931692605023904
8282,0.08809097371523222,0.8273447874889962
8283,0.230968900935592,0.20718190756667376
8284,0.14566262963208013,0.8920868254053174
8285,0.5308804603424542,0.5725253301197223
8286,0.0739885287321773,0.6482382301203595
8287,0.033276980718771956,0.18416976081465244
8288,0.04273257261549197,0.7221094945978291
8289,0.11963632437473878,0.5292165265394186
8290,0.04527535727396124,0.5609919345598321
8291,0.6679244118118713,0.7191110450432546
8292,0.5219522800629092,0.5662611681382392
8293,0.08011172101840033,0.11196097082885788
8294,0.14227642046535072,0.7645172462142074
8295,0.0061741408020670185,0.5490403708223524
8296,0.055517101360680395,0.5205114747747532
8297,0.09123407407514846,0.27325154865619916
8298,0.19385716756636445,0.5592537315464701
8299,0.2852979899478487,0.9212536370922771
8300,0.05236545212084391,0.057133750739441054
8301,0.07331133749334691,0.49151906579483584
8302,0.11303021080980818,0.7119707896300461
8303,0.03712350630919907,0.07386180707393865
8304,0.3539157544089458,0.6185148688515223
8305,0.7851868665651586,0.6949295377702125
8306,0.3755587968679342,0.8639483279365354
8307,0.11106976747068965,0.49755104272396516
8308,0.07453563689322225,0.14278479447236697
8309,0.1438645831606729,0.8558705556994046
8310,0.1997207343797947,0.6302021740103649
8311,0.3930625319203235,0.7805473375892708
8312,0.0810549616404983,0.11437899644814599
8313,0.16759240825528204,0.2911109229304022
8314,0.08732686630961664,0.8848680159380492
8315,0.30957108027252817,0.10994290070139093
8316,0.6495066279693886,0.15878792265532438
8317,0.3693718441013595,0.42144524326792815
8318,0.10516808062218927,0.6780796667196134
8319,0.012542047475503314,0.02202879741638573
8320,0.3611985195992728,0.9281490353215912
8321,0.09183237333114597,0.23065710834328348
8322,0.09052396719585018,0.6483685414136208
8323,0.07556852574266588,0.03443067118123762
8324,0.05380470900415107,0.029374173632890268
8325,0.08610399931813571,0.040096378682481996
8326,0.6718563421085305,0.8454309268530569
8327,0.15370215233309262,0.8801352572511422
8328,0.03465483860388936,0.33013220783662656
8329,0.0911549967057784,0.5772475784581813
8330,0.08514305411284373,0.3316190850058312
8331,0.2277139064702451,0.26443505009010476
8332,0.048565439488313454,0.7908386403386252
8333,0.0752848248569404,0.11629681203552494
8334,0.5172814841808492,0.9804199181012866
8335,0.014103752715991002,0.19165134931027494
8336,0.12509454946194154,0.4023321480875116
8337,0.028539886496526525,0.028017984128887116
8338,0.017768954421238485,0.05596471579614982
8339,0.1276212678820058,0.6246417949475828
8340,0.07159670044027851,0.4362564648888482
8341,0.39205945893272254,0.4735552694884544
8342,0.041063577644946586,0.13750854622688888
8343,0.15360403035818046,0.8513051993811468
8344,0.0359845539433198,0.2643860146111319
8345,0.16252831195984627,0.22483751721114104
8346,0.11364803530244696,0.2316670364916552
8347,0.8842460427612266,0.9462337948497571
8348,0.030912006898952765,0.26046127966756055
8349,0.01495959533134185,0.6068617499399841
8350,0.4164378668583489,0.4388999959063615
8351,0.13264091857364452,0.6322912390697922
8352,0.061166005236114186,0.0427862705713921
8353,0.13164970757659172,0.436711265548694
8354,0.5911562270639277,0.1896552244598605
8355,0.0377842741515794,0.17875314150018254
8356,0.02959374894435945,0.2308109020463523
8357,0.04389282657068334,0.6704402158621326
8358,0.0387775253227748,0.16406330643974149
8359,0.17755495708851252,0.5958006112287678
8360,0.057147213808819874,0.23216606250514807
8361,0.06533119161692648,0.19666970675604128
8362,0.07022796561039708,0.5569630320519268
8363,0.01064076823424413,0.016486643181448244
8364,0.12872596596753755,0.5936316711341197
8365,0.03273574890809703,0.4641303223167844
8366,0.8553162422492834,0.7053123578401885
8367,0.09524925766220832,0.20919415984447062
8368,0.11398291790126104,0.06188633646528619
8369,0.06728313775362749,0.3790686856396413
8370,0.0062201829208545474,0.061756545681746725
8371,0.3511335570323465,0.7432362634449684
8372,0.1505363873002595,0.3428628552656713
8373,0.1792955045557197,0.5753993383686482
8374,0.03190044513916413,0.3387978504081179
8375,0.25258002671261764,0.7053842309536431
8376,0.0740478526715367,0.35340946136888857
8377,0.025299412087519686,0.22374130666442862
8378,0.2013778888622928,0.812968898077792
8379,0.39579962725621576,0.6812048510789804
8380,0.0969959850274603,0.5925979920402626
8381,0.1295473145498992,0.5161637423793574
8382,0.3110849357681011,0.44256479883319955
8383,0.33863785064490526,0.762580667931218
8384,0.03586400612256686,0.4019561350160632
8385,0.05744918448711989,0.948726217248025
8386,0.108984380027825,0.362439529855142
8387,0.06045306227113287,0.1199273680202653
8388,0.0732940331581814,0.472726646535016
8389,0.06105187346632965,0.4280903268038651
8390,0.08994332041626156,0.8981439937696513
8391,0.6108767749869437,0.7860966063854512
8392,0.3281208276818174,0.7685242393499219
8393,0.2664872357074765,0.33830064095607865
8394,0.07924025163471822,0.05084807297751099
8395,0.01571182329214684,0.4666568620392129
8396,0.007374107909369036,0.1329070852026433
8397,0.3157636166038702,0.3661084346409216
8398,0.11993133333055578,0.6260774903935333
8399,0.237251583329048,0.6808098316061549
8400,0.02831277417201413,0.8437026491186185
8401,0.1792764325889046,0.02846127680012012
8402,0.07488722832900728,0.17153074156769071
8403,0.12443318103416312,0.11155064309660796
8404,0.03739311005418143,0.06979380506266897
8405,0.08675127861889013,0.1912399804325696
8406,0.03817371574639021,0.15408606277747333
8407,0.10366547152616405,0.5988550742412775
8408,0.05114619569989777,0.5374637156500085
8409,0.48751451871259366,0.6872932532858461
8410,0.17084348021669366,0.35211695238381
8411,0.08155501630769879,0.2513385621479075
8412,0.5440481443218269,0.12867187514270317
8413,0.061328432857558325,0.15801774950836137
8414,0.016127425198232515,0.13350723400335665
8415,0.2647400712739089,0.94203036805228
8416,0.2648121116117102,0.48405369618265287
8417,0.3369744970700513,0.24263126099227608
8418,0.011167741122074897,0.4707003562583721
8419,0.02251421034077658,0.09129810487368298
8420,0.7138564645077351,0.9424729757138919
8421,0.07118109744803444,0.5517766762750506
8422,0.06892440840228083,0.6202882009604878
8423,0.23778175121476952,0.464011212673179
8424,0.5192919020887056,0.8037613853287229
8425,0.18437704209968012,0.3217318455345761
8426,0.12987685797325604,0.1785172540889697
8427,0.111653573386039,0.3505476609669114
8428,0.07946540235154076,0.12131918526676758
8429,0.07642288872986114,0.15445300402937914
8430,0.042649944901252894,0.8007807603420464
8431,0.19257613689519046,0.6941367893219197
8432,0.009537015566733394,0.008424366407083286
8433,0.0676735850734522,0.12371719665301345
8434,0.08822647152974615,0.4884107787831123
8435,0.4744845931971353,0.7238294283273959
8436,0.8857688433623216,0.8981235537218037
8437,0.11174597522692956,0.7273164093548726
8438,0.2970728633322199,0.27232995413951294
8439,0.03218931251723579,0.21281403776750094
8440,0.029513403852848105,0.04823094655227185
8441,0.08734254322294031,0.2020578975752283
8442,0.38497088045055733,0.576963029052524
8443,0.28516373226403385,0.28570576906776335
8444,0.41270519218230184,0.6177689238165954
8445,0.09755243739577349,0.043634426512203145
8446,0.43197340195071443,0.8270331401561454
8447,0.14447691621885966,0.19298484461030538
8448,0.025386967265813284,0.2109133013179435
8449,0.18870197019651136,0.5788505415833092
8450,0.20763849709084725,0.1982836471634802
8451,0.03010484531059826,0.18020819257865567
8452,0.12750485116467505,0.3679590540843639
8453,0.267983076457041,0.8459276135932113
8454,0.1064590559057945,0.8046507442074206
8455,0.11062320906044495,0.1887506415530631
8456,0.041741901710093766,0.9111125263418287
8457,0.02413451029406798,0.5350070839353206
8458,0.20390873346425406,0.8077340356304458
8459,0.20209216550815273,0.4075582480061027
8460,0.497206019855336,0.863908058826618
8461,0.06177309011640639,0.5193034589560732
8462,0.04297597988249171,0.15240211882903587
8463,0.08960603940791473,0.342412218137015
8464,0.10552444053694146,0.5164568184944157
8465,0.11285724013744278,0.3917102658955838
8466,0.24519460654018796,0.5030911927305042
8467,0.08333485790878023,0.8078305201771562
8468,0.3212664216084087,0.1351440814860997
8469,0.04559637248589767,0.08482021310637625
8470,0.643714932945292,0.4352348324394787
8471,0.12114732297509298,0.2524979355269734
8472,0.08775366795431075,0.21755636663091135
8473,0.25832554934628316,0.7060082251803077
8474,0.0431969803406186,0.4638840632839414
8475,0.1388454600404936,0.6933179968080669
8476,0.09305089654365475,0.6173571270400756
8477,0.007586994750526698,0.09224771323786984
8478,0.6979591375586152,0.4116804811629338
8479,0.404469781033626,0.6402917669712271
8480,0.5702081368874874,0.6250099029630044
8481,0.1795556153305347,0.7851217464804109
8482,0.15526308105754755,0.6356439814176765
8483,0.19665882498800483,0.44003512996435706
8484,0.004145908790304308,0.020307267554664832
8485,0.09037835406926198,0.1460996565538189
8486,0.046621709651510544,0.1661115617294909
8487,0.08033740708785819,0.14688982035203788
8488,0.33653774416037263,0.766669921333222
8489,0.053655742621284495,0.20061752638549327
8490,0.012327510215930237,0.20677563170837476
8491,0.24614499373720902,0.745160772057345
8492,0.02502484697803411,0.3188646762881896
8493,0.08505344196802136,0.12396579931577546
8494,0.029285845823841535,0.05229125989943263
8495,0.5027475875934784,0.3142788330626168
8496,0.08631713326519651,0.05924592057053601
8497,0.07574684205860582,0.2931139619055398
8498,0.1664024757586589,0.22445566623815855
8499,0.010575668109956516,0.07270209756891664
8500,0.2871650523976939,0.7562235545278773
8501,0.8584535150595262,0.8548110969431806
8502,0.14556177645681154,0.33452830989439986
8503,0.37166770053573334,0.5732174354587104
8504,0.25322225761432826,0.32250557660886775
8505,0.062035235236672356,0.3300470388909959
8506,0.0547610333688405,0.8551358372587803
8507,0.4332461117229321,0.6964600487200556
8508,0.059446300277565034,0.2594526102773995
8509,0.5316207476606885,0.5862149519242944
8510,0.24571233709962662,0.6036560260120553
8511,0.8828445475861452,0.8390989594405218
8512,0.3983269179407582,0.8354647809081449
8513,0.22439290123277902,0.8247083842798604
8514,0.1127004553157191,0.32632481806107017
8515,0.026434759844260854,0.823618992100006
8516,0.03138181025726367,0.19348853900025467
8517,0.015984082136872493,0.275508479829197
8518,0.08189607532031594,0.5994737934818731
8519,0.056026099571857516,0.5825244330677076
8520,0.08840125797497819,0.5186535920892239
8521,0.7769247374695956,0.8819035725676828
8522,0.49710929493029477,0.40023326011245863
8523,0.33883818644966107,0.3366576730124915
8524,0.0776264732780701,0.2993179878371332
8525,0.03491496299055444,0.07165239541161104
8526,0.15482924850972518,0.31587497607779474
8527,0.38390749504168026,0.3562536101655515
8528,0.7797588229391563,0.2131844581863843
8529,0.2645385456777344,0.5793745985800551
8530,0.1831233799213614,0.5555606485218372
8531,0.14235053033469494,0.3711032283785946
8532,0.3911836618055226,0.7640528362117351
8533,0.604117021470996,0.3826485350823496
8534,0.13217070645091852,0.8260401062199972
8535,0.012252848717219341,0.04226000823752955
8536,0.1512499720309398,0.3929981762718246
8537,0.4122152824431508,0.4259835605868426
8538,0.022251385984658145,0.05699065137358381
8539,0.23365691620730678,0.5479268507631567
8540,0.02635730795346863,0.0730635599120632
8541,0.05715692850406427,0.021176950728513957
8542,0.04816736870147249,0.07329190017008576
8543,0.44801521257503296,0.35470841906225936
8544,0.18117072540642493,0.637304069349883
8545,0.017292742178290247,0.20066194293166928
8546,0.07272254738559067,0.03333223150674029
8547,0.279049704637729,0.7480993816809645
8548,0.006514391275723072,0.02549344512622155
8549,0.14788887011056576,0.8210358944882971
8550,0.08671356071408097,0.28937003087038
8551,0.19707342144277823,0.8253475439955154
8552,0.12501311130802073,0.348734114849756
8553,0.0513495647775615,0.15081317146267686
8554,0.649033229985893,0.6524051458830836
8555,0.16101285691783696,0.1858654751239136
8556,0.796920102057853,0.8014322922208691
8557,0.012797318091340678,0.19343815899259562
8558,0.21207882050658095,0.6023931924737564
8559,0.8206493756075682,0.8110764437034624
8560,0.16398740417925936,0.6472823123368301
8561,0.049063373101300725,0.1281114949568424
8562,0.09150394848747788,0.5304382551038933
8563,0.20941355503065778,0.6266188226844319
8564,0.10120311722423288,0.3527450073629216
8565,0.16622504984228087,0.7431396768606819
8566,0.11039222664826093,0.60492915726619
8567,0.21065482153936238,0.8395053951039008
8568,0.5909213514988002,0.7013967268467091
8569,0.29475027608855003,0.8599085608729852
8570,0.07121052899805713,0.21516453307481417
8571,0.3272552759985444,0.7249421262843408
8572,0.03235744156472453,0.20383076567063732
8573,0.423626495503838,0.7782293131165056
8574,0.4414884931798941,0.7353553568327966
8575,0.24372656352015795,0.30083009392316884
8576,0.06977790824115147,0.872949572006907
8577,0.06224390040275753,0.3693406079651778
8578,0.38576961925728326,0.3879768882003499
8579,0.10831904027466811,0.5908154110581468
8580,0.03352871284461426,0.4465510973373427
8581,0.048205745797095016,0.4370013576658446
8582,0.08129643212347427,0.14448345345656702
8583,0.23747891610838254,0.935011765563699
8584,0.17390876334939,0.5334228768117025
8585,0.9327674870894969,0.8682720731180505
8586,0.04680148827143558,0.214122709696347
8587,0.7177814820731656,0.8512685813628083
8588,0.17919292943823747,0.27027368694891146
8589,0.7482400121883911,0.7261958219045901
8590,0.08296873785092418,0.2943808305798297
8591,0.03895939042437299,0.21029739086548094
8592,0.08648826066135695,0.06016675081610411
8593,0.17455195537393361,0.7233019663296797
8594,0.27859933872066484,0.20835613590731547
